timestamp,BTC,Long ATM Call,Long 10D Call,Long 25D Call,Long ATM Put,Long 10D Put,Long 25D Put,Short ATM Call,Short 10D Call,Short 25D Call,Short ATM Put,Short 10D Put,Short 25D Put,pjp,njp,lambda_p_right,lambda_m_right,is_pos_jump,is_neg_jump,weekday
2021-09-24,44527.5,3811334.811166891,7918019.361133384,5473258.274987076,4367216.60457459,7909572.291912753,6314411.98783632,16915714.86581484,10895219.253190177,13608339.484450996,16194860.851869889,11507611.5876793,12774048.059683194,-0.2122350073740633,-0.8762271030557007,17.669694625621595,26.0577725880163,0.0,0.0,4
2021-09-27,43865.0,3823715.0788769936,7928527.735271303,5485752.597084966,4426712.371026677,7950572.338191388,6379978.1432531485,16838082.05136019,10878524.029309103,13569497.755665272,15954938.022343138,11440803.046102326,12627750.542337758,0.27298065416088746,-1.094626651266942,15.05853973471766,23.59509928967053,0.0,0.0,0
2021-09-28,41860.5,3814862.028959564,7928431.246995714,5486195.337958239,4419699.119080822,7933682.133204729,6361329.331356786,16872268.335721154,10878388.851441003,13567273.983169597,15977237.26867755,11463902.40794792,12661890.592883538,0.026072349663832206,-1.1820709261962656,14.322336835984183,22.85352325414005,0.0,0.0,1
2021-09-29,42364.5,3809805.487567768,7925840.293709036,5483025.131233951,4396954.494541418,7918318.002263557,6328552.944294567,16892615.177141663,10881793.776565894,13574737.824757852,16059967.059381127,11484582.091066066,12724710.778146526,0.03156909411830555,-1.2371702221485934,13.644486350341714,22.14838470167202,0.0,0.0,2
2021-09-30,43076.5,3806853.088116199,7925728.888550874,5482326.533545511,4376579.587237666,7920305.237133152,6352759.460910588,16902043.808366135,10881904.737984804,13575804.12690372,16132244.330813589,11479856.96038326,12669146.308915244,0.11369601459532097,-1.3554529639604962,13.02036318853938,21.477893269433554,0.0,0.0,3
2021-10-01,44937.0,3794818.809398548,7925521.306682145,5480750.197631773,4400972.819551379,7912198.918988867,6341115.55292481,16944411.543703232,10881669.681615127,13577483.458484543,16032138.957484288,11490558.06531118,12685793.153093226,0.06330004952338664,-1.0660436091891103,12.445708852002406,20.840346564418347,0.0,0.0,4
2021-10-04,47697.0,3813174.043672324,7920504.834130602,5492986.140518595,4395537.916148979,7917148.636881782,6343754.103871718,16844047.73288156,10882545.264485164,13533418.776721952,16036249.520109514,11481812.670619538,12675065.791240416,-0.06250229628472459,-0.6506761483539991,24.3462500105196,27.826409828840237,0.0,0.0,0
2021-10-05,49979.0,3775145.7690884974,7891971.605502704,5453512.405939188,4411227.81498739,7917867.503307403,6354419.71024205,17009705.913827885,10918517.603724606,13625218.294225909,15976260.851812117,11480532.67998583,12653124.686124802,-0.1959893458953641,-0.3642253290594626,22.87389094122797,26.87692752514968,0.0,0.0,1
2021-10-06,50735.0,3868605.751033964,7951247.63947236,5572177.718796872,4407615.957422115,7917838.322799655,6353906.552870231,16589783.835768487,10832403.996843874,13327004.704392375,15988249.931054115,11480367.720033776,12653831.818120465,0.04542874010272602,0.044873148677084584,21.51823299438197,25.974098219535428,0.0,0.0,2
2021-10-07,54608.5,3830603.4265207136,8036855.658428364,5540098.768590616,4414809.753143136,7918188.79925638,6355695.703912968,16757042.867058275,10707693.803169511,13403225.363866348,15961291.225016097,11479795.364506053,12650044.770251593,-0.0080466198977458,-0.006150687699125079,31.647914034656047,32.07346819363299,1.0,0.0,3
2021-10-08,55909.0,3710564.335495483,7745478.636315011,5363052.299253553,4414026.756937709,7917940.251260605,6355271.557418399,17283609.875412744,11095247.904909763,13832212.236349205,15959588.436190216,11479435.019457191,12649220.511561371,-0.5787599357063131,-0.09142517028024111,29.596815441080025,30.91530584930085,0.0,0.0,4
2021-10-11,56626.5,3736856.1707013454,7741932.005887163,5370492.629566633,4347503.661523631,7898374.612569695,6313108.23523457,17139709.26650627,11098158.295405405,13802617.156781346,16182904.02835922,11505064.931043968,12726035.018964903,-0.11859264419187632,-1.0858163070271338,24.36843475250761,27.77121094492025,0.0,0.0,0
2021-10-12,57530.0,3708655.196780288,7729584.691500237,5338589.013416423,4344478.539637926,7893855.474205613,6311898.5827211775,17266929.49378764,11115249.71012627,13881164.12589914,16190595.911299815,11511262.500257574,12727805.881645042,-0.290572973961718,-0.724410763670627,22.89431729129572,26.82444084915113,0.0,0.0,1
2021-10-13,54650.0,3710809.906977525,7728392.374521021,5344089.677733381,4330906.526642687,7878868.79242608,6294148.180560704,17248710.070052322,11116428.02317563,13861963.806675676,16233281.125327157,11532386.314424794,12761324.772659548,0.021913959770025526,-0.46959994438841446,21.537040324993065,25.9241904865934,0.0,0.0,2
2021-10-14,57518.0,3704156.891577323,7726082.285963088,5326631.447637683,4334644.082629385,7882694.215207584,6301210.156138057,17271525.012864716,11119453.01952495,13901369.873767927,16213433.291525366,11526508.398190178,12745945.8986806,0.3155657875587703,-1.3182050569818562,20.28734292181514,25.06817410108752,0.0,0.0,3
2021-10-15,59021.0,3725106.373926298,7725392.269907222,5347974.502373723,4325029.441615795,7880872.577331116,6294299.473629234,17164268.510419413,11119567.589577952,13828120.525042843,16240432.098787982,11528303.82156432,12757295.173701797,-0.4181955538262143,-1.2258472415598112,19.136698183649443,24.254218247548447,0.0,0.0,4
2021-10-18,61820.0,3677097.350875381,7662901.597631266,5282039.151510783,4287265.17216598,7870692.711169692,6257831.948829072,17360849.407329287,11203547.720350616,13985249.82059936,16364379.475259768,11540570.509336475,12823283.995032486,0.22384278579420425,-0.5899036576172438,27.128841781552406,29.169917679760797,0.0,0.0,0
2021-10-19,62580.5,3645464.476439126,7646767.290362948,5254820.855326856,4280904.848565904,7866427.293742235,6250221.177294346,17501582.515390635,11225444.874428382,14051699.839251932,16384809.545298727,11546549.739481678,12837834.89822846,0.2681955632557771,0.22785335652690586,25.43593081716921,28.15442185592261,0.0,0.0,1
2021-10-20,64071.5,3653610.810853972,7628038.3751441,5236487.961233969,4264051.891877538,7859844.940385837,6243400.854839791,17460708.220783997,11251158.929525929,14095408.272393016,16445974.333027186,11555946.448545571,12850900.093215073,0.6062956740031256,0.6024828736852927,23.87720220943024,27.18882261734133,0.0,0.0,2
2021-10-21,65961.0,3611256.037265519,7610232.430808057,5197724.7572452,4267984.171608103,7859889.74587922,6243677.915065425,17653831.01221508,11273767.245144848,14187925.601443686,16429878.752245782,11555847.817295782,12850034.629235111,0.4756846187092627,0.36427470436143716,22.44202048770921,26.27066828557391,0.0,0.0,3
2021-10-22,63603.5,3624780.3439959735,7620165.022242853,5250276.720328397,4257234.853068942,7859642.866346611,6242778.037440909,17582025.810722645,11258059.904408008,14039607.319162767,16462838.866887376,11555479.08577654,12849793.19153312,0.3151728879988105,-0.22887389949408243,21.12059316281401,25.397627645875524,0.0,0.0,4
2021-10-25,62743.0,3603627.885252032,7613658.131000089,5230164.022916826,4220595.748714705,7828223.612236855,6197425.47779075,17664249.261767715,11266049.656579869,14084883.23799876,16587627.48763082,11597250.82954257,12933014.107031783,0.3986242555872501,-0.3765803206112044,17.75219091805023,23.027560409597463,0.0,0.0,0
2021-10-26,62856.0,3584818.363947873,7609901.944599877,5220730.491286926,4219466.878382381,7819547.241771511,6187754.007434895,17751843.065276522,11271184.48945507,14108617.436956463,16589141.67284724,11609531.663748778,12951455.796871092,0.21767274748158694,0.22742471713790513,16.802485672553267,22.313870507570623,0.0,0.0,1
2021-10-27,59272.0,3600059.622925844,7607847.124898845,5226272.366798942,4171407.236391898,7805103.494913403,6163168.078481312,17670487.140286956,11273951.172305,14092065.954587417,16768946.339427195,11629650.91134834,12997373.77284892,0.48384111880056424,-0.054056613766435335,15.928055317844548,21.635247898000856,0.0,0.0,2
2021-10-28,60609.5,3586727.3547974005,7607780.138683615,5222042.218646748,4304082.470645739,7802408.625956034,6210389.731053287,17733401.200734805,11274036.103540825,14102622.51742785,16254601.421844762,11632228.126133576,12895696.430356396,0.32177418014539927,-0.47204188430894556,15.12293346676337,20.989969542637542,0.0,0.0,3
2021-10-29,61014.5,3585500.129710952,7607582.875424994,5221485.881021184,4229085.357290618,7798193.079852746,6165363.507598242,17729453.514511693,11273743.98296661,14101815.079979513,16535939.63151369,11637486.234784972,12979824.150027838,0.4816515133401087,-0.3023420920455022,14.381626635867375,20.3763970650504,0.0,0.0,4
2021-11-01,61983.0,3584069.6774518574,7592732.052571003,5201435.36235376,4184961.6486850185,7790587.095726524,6135558.07720448,17714965.854134206,11292957.597889714,14145747.265767856,16690084.531396205,11646716.06254435,13034207.844317405,0.37233614005506,-0.4831457884580026,12.491988404383807,18.710715125302684,0.0,0.0,0
2021-11-02,61657.0,3552424.349591262,7580998.089381119,5171779.353350897,4171875.489703417,7785791.960249615,6121588.899847921,17864183.20847365,11309685.300615717,14222116.0397,16736060.799015528,11653468.571125062,13061290.202124055,-0.10496664313699655,-0.3711705762673281,11.9592137503706,18.20913425781086,0.0,0.0,1
2021-11-03,63051.5,3562725.7742883163,7573327.205148486,5162084.547915483,4154652.756863321,7783821.356482374,6120768.873390192,17805446.686039142,11320117.739597144,14242548.095474163,16797821.797294,11655765.631030424,13061971.472175032,0.20995283260515363,-0.5347258754319797,11.468667518371372,17.732198664017552,0.0,0.0,2
2021-11-04,61672.0,3537695.090221012,7571807.323022872,5141976.83250661,4138656.078628436,7781256.231875813,6106684.905608978,17920363.17976753,11322128.693633895,14292198.585842112,16853604.609663248,11659472.946165891,13090509.100947857,0.22867088222086096,-0.5955499812449057,11.017002627941292,17.278697393595124,0.0,0.0,3
2021-11-05,62276.0,3502966.5685943486,7571584.418719742,5136973.297284284,4113588.0299155433,7780913.262486285,6100752.902151655,18071554.32910193,11321821.457708849,14302689.796185536,16933945.553189754,11659292.886820866,13100006.834455814,0.21256838014534274,-0.5289698783338157,10.601137292648149,16.847478996496804,0.0,0.0,4
2021-11-08,66313.5,3478577.872928326,7554195.307904483,5112610.897845033,4096305.217700241,7781248.557031844,6087911.636567187,18177887.33101963,11345179.688916616,14361895.51064159,16989549.083503123,11656250.780744694,13120556.739254262,0.20891917686961847,-0.3904662714081466,9.541070119425363,15.67683865265639,0.0,0.0,0
2021-11-09,68174.5,3477202.2081748005,7535149.087479319,5097734.514805296,4093240.425545868,7775336.629207443,6084149.27363277,18180891.845046245,11370933.758925904,14397991.512342244,16999379.12911282,11664778.71826754,13127783.63652082,0.3361653791550129,-0.28514268727004666,9.242189142085532,15.324327897047588,0.0,0.0,1
2021-11-10,66692.5,3469829.4613979785,7523284.695417788,5078842.9446826335,4087267.864180386,7772761.409754848,6079989.872781448,18215622.750303503,11385840.447966278,14443792.867000414,17021956.35933593,11668437.859254912,13136414.62842764,0.1948220979681592,-0.47858037590091107,8.96699786534977,14.989137826131246,0.0,0.0,2
2021-11-11,65413.0,3471356.6802653307,7556099.152132282,5129640.347299644,4085331.739725372,7771884.151800564,6075815.425045905,18200767.62327581,11334191.653068537,14291272.490342956,17024756.775622845,11669610.85414624,13144377.024470814,-0.05676467891761017,-0.3264672016971306,8.713618612292281,14.670417384688642,0.0,0.0,3
2021-11-12,64980.0,3438260.1060306765,7555483.832730304,5103798.112516392,4070126.8271291247,7771635.394137434,6073501.265813367,18362355.552481096,11334165.976215675,14356779.20499262,17080235.601096787,11669323.00729674,13147339.768067714,0.3343640223378911,-0.605495625221161,8.480322533137867,14.367357334265224,0.0,0.0,4
2021-11-15,65788.5,3426544.840848499,7546768.644985255,5091911.31356129,4037969.928725908,7758425.527057515,6044796.57338836,18404848.38712494,11343886.04545948,14381419.335406028,17197939.456458885,11686413.21520059,13202199.939706102,0.28409113840558375,-0.5281057704263112,7.885635998423611,13.544631949589224,0.0,0.0,0
2021-11-16,61011.0,3436288.801517473,7552196.375010826,5096471.964079995,4059040.3244641824,7761975.105595894,6073212.292487125,18346376.72509565,11335071.193137707,14366464.322155772,17104292.714884825,11680098.639782114,13137429.39208129,0.06500317533286037,-1.0139498367144377,12.189322594474014,17.830805847711712,0.0,1.0,1
2021-11-17,59600.0,3430490.84722974,7549880.303304522,5096560.908702564,4030764.37193074,7724190.112493684,6024394.174260274,18373287.753019515,11338299.0073106,14365429.2478981,17220293.082727104,11734246.046600278,13238437.039420914,-0.2986240302342281,-0.8719323286631009,11.68053763188804,17.37245949409678,0.0,0.0,2
2021-11-18,59682.0,3426072.256581505,7549386.305267582,5093647.900611209,4028231.9078865694,7710715.395392982,5997503.636374447,18394215.020667706,11339012.046818696,14373356.012506353,17229043.565201104,11752090.095791103,13289801.91035854,0.29533828568276155,-0.9971839289807707,11.212079636721644,16.93663407791308,0.0,0.0,3
2021-11-19,57064.0,3425370.191995684,7549152.1310816435,5093275.463138451,4099804.092594129,7694203.751154358,6109082.228770508,18391771.60296853,11338661.153254649,14372396.305130305,16922788.71051101,11767191.630046928,13038153.984925931,0.03425086717137016,-0.6943396495304153,15.17654994769456,20.97952612025955,0.0,1.0,4
2021-11-22,57411.0,3433378.599072542,7535215.575938918,5085987.146061596,4036715.315086024,7658933.635631271,6049668.067773555,18326843.03492123,11354627.15218427,14380013.580293648,17165493.279864,11818748.808036689,13158498.69505416,-0.4055336911467906,-1.0628469941537513,13.112477849809355,19.229236387350294,0.0,0.0,0
2021-11-23,56278.5,3421043.137361615,7535878.577578985,5081548.146089438,4037149.9529608246,7654437.699696898,6046459.990009445,18384897.488640934,11352460.608969571,14388309.165615942,17157509.24766714,11824902.08418489,13162951.667459596,-0.23502164333522257,-1.0851767894474194,12.5305223836851,18.70217787657139,0.0,0.0,1
2021-11-24,56897.0,3409608.3146993723,7528182.06419334,5073395.006004224,4032991.002326556,7651928.86022222,6040439.639025545,18437682.76743452,11363325.37904692,14407874.98351512,17167913.714598462,11828172.463410808,13173659.40718702,-0.3038841825586224,-1.4399152711623835,11.994693475631184,18.20101648846016,0.0,0.0,2
2021-11-25,57632.5,3416194.955218862,7525263.05514307,5065640.567071041,4010189.217006582,7647243.618956906,6030479.513614653,18393272.62601937,11367497.796587028,14427404.414952816,17254528.013474714,11834797.85513675,13193443.21908372,-0.2546372734937513,-1.3994809352570086,11.501335073796106,17.724479762846162,0.0,0.0,3
2021-11-26,55226.5,3513556.1349909306,7524883.221644641,5054633.229186073,3996614.57868824,7647039.757995363,6028853.640161151,17862657.360726945,11367398.908500489,14454021.225707475,17302926.08794497,11834492.812444348,13194635.82819309,-0.46083197168077894,-1.3451282152040065,11.047080909821863,17.271357762137452,0.0,0.0,4
2021-11-29,57338.5,3439692.54348094,7500786.137786155,5007874.039942426,4027249.129123505,7650219.532733414,6041117.158810842,18213803.47338445,11401539.657520864,14580143.10585531,17150023.72710839,11825452.859632095,13156388.080847602,-0.8013314308943107,-1.161113118612334,25.52868232793388,28.44363532466705,1.0,0.0,0
2021-11-30,56823.5,3423503.6093634106,7497340.521114091,5004447.251371548,4042793.9465174526,7642864.157476945,6044584.080190146,18287615.22664524,11405899.38702068,14586140.01111342,17076030.607561618,11836323.767637463,13146461.673028748,-0.5308274753968598,-1.2078925472403501,23.962602113076425,27.46382552592205,0.0,0.0,1
2021-12-01,56967.0,3439550.9746102327,7498723.501660968,5011398.406623068,4027617.100486279,7638693.914692929,6032771.123654735,18193810.44407343,11403237.953589724,14562473.137193557,17131606.731355567,11842220.73002455,13169182.923978854,-0.3352881111694983,-0.798191900804524,22.520651482316755,26.53215887263466,0.0,0.0,2
2021-12-02,56994.5,3420661.187775218,7498332.941663593,5010447.020119039,4034252.996060283,7637967.939075813,6029568.536489554,18278374.77761521,11403620.700361475,14563052.254644511,17092820.485634968,11843189.620615236,13174168.959944338,-0.40865880578399505,-1.0604455707411824,21.192991761044134,25.64626984196817,0.0,0.0,3
2021-12-03,56654.5,3391243.437413534,7498108.454626512,5009800.86091133,3977581.5598580176,7637442.830349099,6016485.821154634,18412054.38652599,11403281.079399902,14562568.833339293,17323778.4798145,11843245.282691969,13199288.281732768,-0.3759724082070868,-0.9577754283639963,19.97056410097851,24.80390914151157,0.0,0.0,4
2021-12-06,48248.5,3420643.908902808,7521803.129392778,5040674.774969429,4011116.3301778063,7677574.736333959,6077476.618349537,18236055.03465953,11365050.556389192,14466661.831901705,17160961.710430257,11770099.864174156,13054991.527492655,-0.5715144311769262,-1.6476206438358392,27.85348067051435,34.196122805608134,0.0,0.0,0
2021-12-07,51332.5,3416274.527670496,7521070.013495594,5037838.012602175,4037699.547927215,7720984.070410255,6113182.574761063,18258844.255022228,11366109.120819606,14474558.57332493,17043435.38971343,11698660.358819231,12973945.11139103,-0.30603653217870175,-1.2006567225908578,26.10313387171184,32.93366341314333,0.0,0.0,1
2021-12-08,50464.0,3416233.609471851,7521058.841163699,5037709.291700938,4009498.982424968,7674067.976976799,6068938.109219337,18257491.85608686,11366098.688281264,14474589.42356703,17165082.49080389,11768283.903810112,13067483.064916013,-0.020168450128521087,-0.9841765837197669,24.4915218695703,31.733235209021373,0.0,0.0,2
2021-12-09,49561.0,3416574.396491126,7521060.78411396,5037756.537688296,3980512.265979644,7657318.553975178,6026312.661615089,18254950.129901644,11366095.30590215,14474423.691075126,17289159.02913554,11788507.729993995,13157964.107082646,-0.014242173768403088,-0.78704452004057,23.00764836106029,30.591790278710413,0.0,0.0,3
2021-12-10,48165.0,3416067.970255356,7520858.768533472,5037404.134264577,4035767.5417505074,7702998.033009956,6109712.311202164,18252155.44953228,11365790.012751754,14473411.16964283,17043394.15433029,11705274.903942864,12969091.22802306,-0.13332138312751995,-0.9220048628348545,25.884117605383253,33.808523116549374,0.0,1.0,4
2021-12-13,49093.0,3404972.850170886,7508213.112255176,5026612.121009316,4013510.171648592,7693094.398931226,6087725.595603024,18284031.942632016,11380512.63296492,14490080.024424352,17114337.999131244,11717857.94747006,13007718.706664458,0.3163649246421756,-1.3153502129682138,21.47043215675002,30.258563619831463,0.0,0.0,0
2021-12-14,47513.5,3397517.1417267146,7513811.400769977,5028311.793394215,4018066.004929119,7682906.310298208,6076035.904718565,18317172.06485628,11371508.412899632,14482825.658228736,17089706.431989893,11732781.246054906,13030209.827675708,0.11825705940378217,-1.3424382175397191,24.949273072066124,33.97892300767372,0.0,1.0,1
2021-12-15,48617.0,3400066.0220902413,7509368.289837422,5025336.819843417,4009979.6056261994,7687215.5616242625,6080558.811691759,18294714.241893344,11377842.300582444,14489203.472898947,17116533.982669808,11725807.67378807,13018098.950436398,0.03170428149119653,-1.269194965801133,23.42911759929464,32.72713576961961,0.0,0.0,2
2021-12-16,48792.0,3414779.7307974407,7509609.004201,5018990.410266,3999120.709434514,7681800.2795958035,6075743.04958301,18204039.65634917,11376985.859093836,14504327.62420123,17151919.502427503,11733589.044027224,13026138.67892456,0.13310881347476222,-1.0248486417662095,22.02945165497063,31.53685534152065,0.0,0.0,3
2021-12-17,47139.0,3397110.505653744,7508478.672012842,5018967.430459043,3991278.200590765,7681064.164152389,6069741.739552824,18278959.013074733,11377940.33234863,14501600.757266432,17167766.52310273,11734079.760245273,13036475.939286465,0.17454668225141656,-0.7287125489200204,20.74072508009725,30.40505957428041,0.0,0.0,4
2021-12-20,46292.5,3387150.658217944,7500072.155408492,5006089.091969024,3961837.764898801,7657910.541938441,6033192.889645848,18304544.43042264,11387100.442181824,14527830.378128769,17272635.26267226,11766306.387337642,13104215.753527908,0.13561358293984793,-0.7875573070622521,17.45567912568854,27.332542735863647,0.0,0.0,0
2021-12-21,48630.0,3385324.04939921,7495676.982634795,5002670.43584347,3971098.991916016,7663612.025554789,6048447.848889276,18305826.18510252,11392734.870590253,14534568.810683183,17226013.92340944,11756927.52530657,13068083.22938979,0.11583696492507722,-0.49229194466093507,16.529475796068407,26.40732668805699,0.0,0.0,1
2021-12-22,49332.5,3374153.7761594336,7484625.306048563,4986308.571087433,3960588.348514549,7659308.296914162,6039508.914002888,18359848.12607078,11408450.750185758,14576603.925221128,17266656.57942582,11763218.481327515,13086116.591065038,-0.06952421879877302,-0.3359387691619742,15.67668456437596,25.527571311113505,0.0,0.0,2
2021-12-23,48385.5,3345947.428127432,7479999.274522458,4972327.611931812,3943301.653694137,7657795.865437636,6029531.621258872,18504830.259133108,11414663.935281388,14612980.250102824,17335792.440524362,11765440.559360836,13107062.948432606,0.18214373347127033,-0.35374807321852275,14.891486690870378,24.6910428861086,0.0,0.0,3
2021-12-24,51090.5,3357364.2327885795,7475822.575915649,4934733.479614299,3945996.009734151,7657499.983375014,6027829.287582437,18433983.76320784,11419448.317306371,14708590.758529672,17316649.184425484,11765266.865035811,13108580.955468629,0.22992615002578232,-0.22404142562707352,14.168524636799871,23.895617448332445,0.0,0.0,4
2021-12-27,50606.5,3331351.684509056,7461709.597248883,4909540.376459071,3903467.0134295775,7632666.979414452,5979782.612199975,18558097.39974349,11439134.911139894,14776117.564424876,17488313.61823953,11801266.92804118,13205797.927683078,0.1984422158662693,-0.368359559716114,12.32564840748982,21.73625431762334,0.0,0.0,0
2021-12-28,49418.5,3322185.54936965,7460994.701611375,4912047.831471816,3917787.621830517,7624762.359786729,5979933.426829961,18601663.13004166,11439800.289391538,14765753.541246628,17419945.34503979,11812817.505168982,13202915.2524678,0.15301202335603348,-0.42786208107761303,11.806058081097504,21.0860129921425,0.0,0.0,1
2021-12-29,47745.5,3324805.699525309,7460273.186678446,4913115.520764396,3920402.82862784,7610699.7907922175,5971981.649903465,18583961.22529764,11440783.406824024,14761971.894511774,17405892.170730684,11833238.12890891,13216586.999699997,0.17252161893708462,-0.3984951809980217,15.925932848810262,25.130341591929096,0.0,1.0,2
2021-12-30,46838.5,3323466.003538863,7460179.062866562,4912899.752686392,3893071.2877644217,7592137.37883036,5929266.232144387,18589019.784518324,11440912.024639083,14762335.88925292,17523976.470440123,11859684.189377714,13303439.5724592,0.14261226995843868,-0.5179183143121606,15.120979227425105,24.31333112660909,0.0,0.0,3
2021-12-31,48469.5,3321748.505719682,7459983.279035868,4912310.879134333,4021553.021780017,7586075.1755707,6078614.022504933,18591674.03073769,11440612.857989918,14761864.972633416,16953776.95776882,11867659.585837264,12966353.664059516,0.11316784312792372,0.07052569087813443,14.37982729211746,23.536464629764048,0.0,0.0,4
2022-01-03,46981.5,3340284.6277560405,7456200.883055739,4912733.841780627,3930028.5906371335,7556760.056498468,6001685.842736025,18463285.22790332,11444043.780322388,14750063.446979936,17320319.51450623,11911420.121361967,13121782.38772435,0.10752025040448032,0.05320471538204874,12.490583899334196,21.42748396218501,0.0,0.0,0
2022-01-04,46528.5,3331863.406203325,7458224.543404949,4905806.007761739,3923701.2742609,7555353.1598157715,5995860.294188297,18505009.09452934,11440712.040792098,14769305.909182228,17342406.98738269,11913408.431489203,13132117.207281873,0.04902586462660752,0.006688159117989256,11.957920568244475,20.792414128308053,0.0,0.0,1
2022-01-05,46656.5,3314572.0687335134,7454153.426890805,4901780.021675881,3925242.645539795,7554614.40941294,5989619.421884251,18593243.86069931,11446691.536638752,14779791.905995945,17328956.431303207,11914436.943176372,13142743.21422674,-0.0710052444078495,-0.17143013091494153,11.467476835566618,20.18854857451385,0.0,0.0,2
2022-01-06,43069.0,3351387.0474189967,7454441.707904917,4906596.481998364,3935288.8180133225,7548408.853176487,6009703.3205477055,18379095.211553834,11446168.845281342,14764585.194223318,17279444.73263723,11922895.439294456,13093678.012385871,-0.27906948416384014,-0.49652267664199745,15.999698588658864,24.66787886258417,0.0,1.0,3
2022-01-07,42095.0,3349063.029243417,7454181.529050999,4906080.496989161,3987182.6360617904,7534759.357830435,6078223.6321701845,18386044.88137357,11445774.50241661,14764161.065870456,17055747.511778258,11942285.187603625,12937331.13852205,-0.13655578375704858,-0.45786491258175555,15.188898197407635,23.873591593619302,0.0,0.0,4
2022-01-10,41816.5,3346138.0942103406,7431218.787901591,4886847.650895527,3928657.518581195,7522501.980444409,6036431.726673922,18373955.81705042,11476315.135009527,14809684.50558388,17282549.93862988,11959283.77743712,13016423.823257357,-0.218631928577101,-0.6084575216232209,13.12211646337407,21.71731828082488,0.0,0.0,0
2022-01-11,41984.5,3348467.662598651,7431939.391387988,4887873.965192024,3932030.037573439,7521079.692215034,6040501.6521132095,18351478.23542812,11474298.939949514,14803306.59395934,17260481.980137214,11961037.317517051,13004160.94148118,-0.00502812381500739,-0.477762255210024,12.5393970280216,21.068007381203365,0.0,0.0,1
2022-01-12,42600.5,3327210.4178021345,7424581.310780178,4874408.384986173,3932559.7883688263,7518970.185635174,6039826.309974251,18461316.37666517,11484650.352310885,14840618.259296818,17252521.797474004,11964188.201211149,13004340.398375137,-0.1187424897257725,-0.30129903128201585,12.002864703948472,20.450600499206217,0.0,0.0,2
2022-01-13,43911.0,3308798.885940796,7414268.039853329,4852323.535501536,3928403.752146257,7518900.931062616,6037799.886370722,18556898.030957397,11499405.648207296,14901563.83689412,17265779.926769264,11964257.12895649,13008028.757822927,-0.1013785698452172,-0.2623314202463427,11.508858639776095,19.86353002470853,0.0,0.0,3
2022-01-14,42520.0,3319513.374601757,7414022.606912437,4855968.521950117,3904204.704590416,7518664.431150796,6035517.989388626,18482183.842611477,11498801.45351951,14884300.350053187,17355873.99156709,11963924.150265165,13011049.30193242,-0.19518122576510988,-0.11926331020187031,11.054008148035775,19.305305372413912,0.0,0.0,4
2022-01-17,42830.0,3294030.9092340786,7399981.543423811,4831293.685618028,3894550.628863154,7508906.467410396,6024174.392263085,18603266.370908886,11518161.28430104,14948797.269911207,17380241.833889246,11977173.965890892,13029741.112291314,-0.0630195517015556,-0.2098023478243427,9.894565333023865,17.789877683568413,0.0,0.0,0
2022-01-18,41710.0,3298860.2122379616,7403013.627609204,4831668.72463398,3856362.0914258994,7497192.798350814,6001708.277714466,18569886.914989285,11513224.82012088,14945319.861329772,17544534.96423883,11995192.950560292,13076049.371579444,-0.11817263207127482,-0.33047452511614694,9.567665858656705,17.333542343276868,0.0,0.0,1
2022-01-19,41381.5,3293423.549899278,7400763.326664608,4831604.433817515,3896157.1982510528,7499310.919744339,6016780.591006561,18592194.95874266,11516342.313549772,14943767.545561798,17360914.692583624,11990675.689661251,13039949.24838111,-0.12948557233429392,-0.529492334494055,9.26667686793528,16.8996291288849,0.0,0.0,2
2022-01-20,41971.0,3285380.732283768,7399339.847418042,4827770.6711090375,3864861.154438888,7493621.248003326,6004447.966293296,18628276.213999573,11518305.674372507,14954209.770092538,17493159.454710208,11999045.189761462,13063808.401668638,-0.13131454954317068,-0.43948106337834236,8.989544661739846,16.487036324865645,0.0,0.0,3
2022-01-21,39153.0,3339389.3838757947,7399038.442237904,4832512.081522442,3958653.244674321,7477325.666764795,6076155.54379016,18308593.64948197,11518022.194533758,14936149.143417817,17058760.231438242,12020337.627341691,12896020.941049682,-0.1624435602220703,-0.34184833084635,8.734378319852496,16.094716348699407,0.0,0.0,4
2022-01-24,34962.0,3363299.332582676,7421661.794077102,4856488.732915329,3997968.294066476,7496983.209580576,6120572.688537519,18156217.90972741,11480445.250373209,14856002.869141052,16873776.23723199,11975558.451249449,12787667.913419409,-0.2576117089136183,-1.1506545531231143,16.456259970801113,24.083766430774148,0.0,0.0,0
2022-01-25,36099.5,3368691.5497375363,7420303.721632926,4855836.091185173,3998680.72365766,7566695.892189754,6148279.458793738,18120817.7471418,11482060.327025997,14856640.272426369,16865573.220603965,11856826.347050028,12722922.44995952,-0.021280890579078005,-0.8129631934553108,15.609271922019468,23.31817964000846,0.0,0.0,1
2022-01-26,37613.5,3365388.7404149976,7414247.488164541,4851270.897945197,4015597.155885759,7589034.13106879,6171721.079844285,18132930.8766307,11491105.017157163,14869867.643000163,16787985.968814567,11817937.950577786,12667753.958674973,-0.10026995937558558,-0.7200012497197397,14.829417263490525,22.590210105444392,0.0,0.0,2
2022-01-27,36463.5,3373864.652057116,7414628.511315029,4854295.100370903,4030539.845533532,7559011.786260292,6178370.2328008255,18078450.997581296,11490053.757003777,14858947.28234754,16717426.37608825,11861899.758923978,12645827.918431722,-0.019163372909949405,-1.107912384517032,14.11137491412783,21.898009495865672,0.0,0.0,3
